task_name,positive_class,negative_class,feature,n_positive,n_negative,median_transformed_positive,median_transformed_negative,median_diff_transformed,mean_diff_transformed,raw_median_positive,raw_median_negative,raw_log2_fc,u_statistic,p_value,auc_positive_class,auc_abs,rank_biserial,cliffs_delta,positive_detection_rate_raw,negative_detection_rate_raw,detection_rate_diff_raw,q_value,neglog10_q,effect_direction,significant_fdr_05,qc_mean_intensity,qc_std_intensity,qc_cv_pct,qc_log_sd,qc_detection_rate,Dunn_mean_intensity,Dunn_std_intensity,Dunn_cv_pct,Dunn_log_sd,Dunn_detection_rate,French_mean_intensity,French_std_intensity,French_cv_pct,French_log_sd,French_detection_rate,LMU_mean_intensity,LMU_std_intensity,LMU_cv_pct,LMU_log_sd,LMU_detection_rate,bio_cv_pct_median,bio_cv_pct_max,bio_log_sd_median,bio_detection_rate_median,bio_detection_rate_min,d_ratio_cv,d_ratio_log,mz,mz max,mz min,mz std,rt,rt end,rt max,rt min,rt start,rt std,detection_rate__Dunn,detection_rate__French,detection_rate__LMU,blank_mean_intensity,blank_detection_rate,qc_mean_intensity_cont,bio_mean_intensity,blank_to_qc_ratio,blank_to_bio_ratio,blank_dominant_flag,carryover_spearman_rho,n_blank_contexts,bio_detection_rate_max,passes_mz_500,passes_qc_cv_30,passes_detection_70_any_class,passes_detection_70_all_classes,blank_dominant_veto,potential_carryover_flag,retained_main,retained_high_confidence,exclusion_reason,rank_within_task,feature_space
French_vs_Dunn,French,Dunn,FT-145,26,26,6.585208837845547,6.68261750372346,-0.09740866587791253,-0.28116278345268064,698.6239076399625,862.484524050502,-0.3035907309704244,117.0,5.4506452225137786e-05,0.17307692307692304,0.826923076923077,-0.6538461538461539,-0.6538461538461539,1.0,1.0,0.0,0.00014015944857892574,3.853377619791868,French < Dunn,True,1085.0013862206083,173.3565501749655,15.977541814837616,0.1556454618677374,0.9090909090909092,860.100180918337,165.60026338976036,19.25360173892156,0.19499243586553,0.9629629629629628,679.7249247934143,196.23195167673936,28.86931823728242,0.71295336553404,1.0,1138.012470849773,491.3327394622425,43.174635783679605,1.0975387745376597,1.0,28.86931823728242,43.174635783679605,0.71295336553404,1.0,0.9629629629629628,0.5534436831349864,0.2183108592960363,1632.0422244647154,1632.143549164095,1631.944909954586,0.0498037752269419,1455.2449080604651,1465.325859832764,1457.0759410058563,1452.9375087822204,1445.226665496828,1.1451980467965952,0.9629629629629628,1.0,1.0,0.0,0.0,1057.5379063408889,881.3136327924005,0.0009446992819149,0.0011333838250182,False,,5,1.0,True,True,True,True,False,False,True,True,retained,21,high
French_vs_Dunn,French,Dunn,FT-200,26,26,4.832185268050821,4.6457710850305975,0.18641418302022306,0.23428771592821995,131.08053789122306,109.80585660024785,0.25338376419248676,544.0,0.0001693067394300415,0.8047337278106509,0.8047337278106509,0.6094674556213018,0.6094674556213018,1.0,1.0,0.0,0.0004155710876919201,3.3813546750047543,French > Dunn,True,128.16086591180053,38.03150326503204,29.67481765549639,0.2863542322785414,1.0,112.08920837006772,35.737109706901926,31.882738959948934,0.3057154888534732,1.0,132.16427975693648,30.00481258543737,22.702664169637416,0.2281400024537738,1.0,84.36630293131853,23.53272136508822,27.893507890521047,0.3063415606593952,1.0,27.893507890521047,31.882738959948934,0.3057154888534732,1.0,1.0,1.0638610881057624,0.9366690361435646,1039.6606356714726,1039.7152117448236,1039.609987920612,0.0285971293977563,1386.5689310879638,1396.528175354006,1389.322205274966,1383.8648933908498,1377.2603266789347,1.358794537316638,1.0,1.0,1.0,0.0,0.0,118.20702815776716,109.5721996947653,0.0083887671344052,0.0090438645768149,False,,5,1.0,True,True,True,True,False,False,True,True,retained,22,high
French_vs_Dunn,French,Dunn,FT-158,26,26,6.975246946597602,6.807847604286717,0.16739934231088505,0.12053749502151057,1029.0133421006144,1002.3521697802892,0.03783495425655417,528.0,0.000524199818922299,0.7810650887573964,0.7810650887573964,0.5621301775147929,0.5621301775147929,1.0,1.0,0.0,0.0012307300096436587,2.9098372096051413,French > Dunn,True,984.5967368662832,143.59764913315124,14.584412456025948,0.1534563617952599,1.0,988.1466796263404,203.06819794960268,20.550410393160583,0.2006633238580641,1.0,1066.708522918447,175.02912508890694,16.408336610083357,0.1619257321850824,1.0,1052.9436143684177,179.121852018199,17.01153315086496,0.1659174758278136,1.0,17.01153315086496,20.550410393160583,0.1659174758278136,1.0,1.0,0.8573249880939977,0.9248957111336144,1256.286883804324,1256.3617691443733,1256.218970839692,0.0384284633284264,1499.1705919535325,1512.5175795444216,1501.7481985790696,1496.5087130770617,1486.488871019942,1.2082867332128768,1.0,1.0,1.0,0.0,0.0,994.754597744716,1035.3280496122743,0.0010042635025385,0.0009649454150875,False,,5,1.0,True,True,True,True,False,False,True,True,retained,23,high
French_vs_Dunn,French,Dunn,FT-005,26,26,10.420952911573043,10.289423613986042,0.13152929758700083,0.21064678398917636,33064.00744061392,31260.226283026517,0.08093085422860918,526.0,0.000600312426057509,0.7781065088757396,0.7781065088757396,0.5562130177514792,0.5562130177514792,1.0,1.0,0.0,0.0013507029586293953,2.8694401488403516,French > Dunn,True,30133.94500837972,5345.247283314719,17.73829242015375,0.2121248988977114,1.0,30292.07643437917,8830.42094827246,29.15092653817093,0.4041830115391308,1.0,33741.45757326203,5823.609372125243,17.25950741600471,0.1775964155562451,1.0,33604.26137529538,8872.61190006485,26.40323440225254,0.2891473850239668,1.0,26.40323440225254,29.15092653817093,0.2891473850239668,1.0,1.0,0.6718227073968045,0.7336220553408388,886.6324598613013,886.683374655879,886.5806672354295,0.0260289685536768,609.4612894305731,638.0671635917994,612.0676440481267,606.7118780336342,593.3752149084339,1.2871308303822482,1.0,1.0,1.0,0.0,0.0,31389.31168830916,32517.40197962949,3.185696306330194e-05,3.0751818635689115e-05,False,,5,1.0,True,True,True,True,False,False,True,True,retained,24,high
French_vs_Dunn,French,Dunn,FT-133,26,26,6.797954366737251,6.937337138848798,-0.1393827721115466,-0.11802988632766453,912.9530743604406,1055.9402857836808,-0.2097018715822426,151.0,0.0006421139791173618,0.22337278106508873,0.7766272189349113,-0.5532544378698225,-0.5532544378698225,1.0,1.0,0.0,0.0013869661948935014,2.85793412403856,French < Dunn,True,1351.542551822656,286.5416417756065,21.20108178534103,0.2053519591697415,1.0,1097.3934043636864,239.03633427878904,21.782191630483883,0.2092158809227371,1.0,928.0793216650784,169.53446132105458,18.26723830209801,0.1843039852101316,1.0,1659.7731732869022,357.42945752525014,21.534837607805237,0.2160954655260679,1.0,21.534837607805237,21.782191630483883,0.2092158809227371,1.0,1.0,0.9845015862881068,0.981531412740018,1088.3554957275571,1088.4199453175788,1088.2934665530554,0.0305335130841398,1455.6188085752144,1466.7822506003197,1457.4629416105597,1453.362926730289,1444.7626845477362,1.0102804559737495,1.0,1.0,1.0,0.0,0.0,1439.6278977590514,1226.756794766722,0.00069414177079,0.0008144935578955,False,,5,1.0,True,True,True,True,False,False,True,True,retained,25,high
French_vs_Dunn,French,Dunn,FT-202,26,26,5.315128227502825,5.070459945198502,0.24466828230432291,0.24569573558666669,201.52615438795266,179.7740470710911,0.1639206595233315,524.0,0.0006866098707091305,0.7751479289940828,0.7751479289940828,0.5502958579881656,0.5502958579881657,1.0,1.0,0.0,0.0014260358853189633,2.8458695455922074,French > Dunn,True,180.79833832393183,36.35545102564704,20.10828825235655,0.2198876089897222,1.0,170.54677305128698,45.58314942362598,26.72765283569345,0.2761820550416628,1.0,206.5152695907976,54.47476663338082,26.378081747330626,0.2620040403370905,1.0,153.77264659607332,40.78064140551163,26.520088135462316,0.2306623585132428,1.0,26.520088135462316,26.72765283569345,0.2620040403370905,1.0,1.0,0.7582285605404159,0.8392527409379569,1033.9870057402484,1034.0472286109705,1033.928817254043,0.0317203756271548,1386.1519996372765,1394.7988818241977,1389.2728290402838,1383.1683020518017,1377.1626443129362,1.4789205614544831,1.0,1.0,1.0,0.8118030693812693,0.1666666666666666,157.84461632562994,176.86390750941004,0.0114061345690627,0.0101864571331618,False,0.0,5,1.0,True,True,True,True,False,False,True,True,retained,26,high
French_vs_Dunn,French,Dunn,FT-206,26,26,5.390020679604348,5.179682419628806,0.21033825997554167,0.19877736883015462,202.4802271109726,184.75640484550968,0.13147665408136278,521.0,0.0008378826854723785,0.7707100591715976,0.7707100591715976,0.5414201183431953,0.5414201183431953,1.0,1.0,0.0,0.0016662112690656993,2.7782699325977642,French > Dunn,True,198.7698817395667,36.36401977646919,18.29453207811143,0.2018259206828987,1.0,188.6426636835975,40.62467727436547,21.53525426385176,0.2194138164074426,1.0,217.8586346343642,49.0157388128015,22.49887359069584,0.2249005520751773,1.0,168.16508787552533,44.587460351738784,26.514100468191188,0.2676324265510753,1.0,22.49887359069584,26.514100468191188,0.2249005520751773,1.0,1.0,0.8131310220648973,0.8974007347720273,1034.6560763743712,1034.7123139359592,1034.6014150768017,0.0298462974025474,1386.0386461317642,1395.2626547813416,1388.8838369044424,1383.0236739106767,1376.8958172798157,1.443510211018104,1.0,1.0,1.0,0.0,0.0,164.53404527072766,191.51859119891463,0.0060410533577217,0.005194303541141,False,,5,1.0,True,True,True,True,False,False,True,True,retained,27,high
French_vs_Dunn,French,Dunn,FT-172,26,26,5.266595775259656,2.92354555933171,2.343050215927946,2.263542546755909,192.68929777745274,17.69441686341842,3.3730648657239466,520.0,0.0008925456830375696,0.7692307692307693,0.7692307692307693,0.5384615384615385,0.5384615384615384,1.0,0.6538461538461539,0.34615384615384615,0.0016662112690656993,2.7782699325977642,French > Dunn,True,73.04771150881156,18.84406624611353,25.79692896175183,0.2557618923329953,0.8181818181818182,172.0618625851469,224.13242358192284,130.26269750567658,1.5112433042832,0.6666666666666666,189.9702629472652,38.22021388502828,20.11905089358013,0.2023013591624453,1.0,22.948212248870828,10.210735726801875,44.49468924231472,0.4072489990891061,0.2692307692307692,44.49468924231472,130.26269750567658,0.4072489990891061,0.6666666666666666,0.2692307692307692,0.5797754608704806,0.6280233785842517,886.6352611425967,886.6797677782474,886.5887702166918,0.0241624875229154,674.1885161473726,683.2720027250376,679.4295417213385,668.2875055110654,665.7916876848988,2.238306369755907,0.6666666666666666,1.0,0.2692307692307692,0.0,0.0,44.86338354956652,104.85633871737188,0.0218038862945917,0.0094467654192152,False,,5,1.0,True,True,True,False,False,False,True,True,retained,28,high
French_vs_Dunn,French,Dunn,FT-006,26,26,9.698865934730453,9.542770272096684,0.15609566263376884,0.23004466180805494,15952.213514154842,14764.819985891241,0.11158558515129836,520.0,0.0008948171630167645,0.7692307692307693,0.7692307692307693,0.5384615384615385,0.5384615384615384,1.0,1.0,0.0,0.0016662112690656993,2.7782699325977642,French > Dunn,True,14237.665886413428,2793.4597523051384,19.62020863947125,0.2333371653017254,1.0,14353.00281365266,4482.013535674623,31.2270093851811,0.4300291955618134,1.0,16234.006148135048,3248.81288554222,20.012391617305397,0.2028509278892641,1.0,16153.435788884508,4743.407375695724,29.36469638836683,0.3242575065160616,1.0,29.36469638836683,31.2270093851811,0.3242575065160616,1.0,1.0,0.6681563595952597,0.7196045137359601,887.6403722304062,887.6915980212889,887.5931182401197,0.0264112827320949,609.3874587233016,637.95713424683,612.0491366757302,606.703800297612,594.2041830964115,1.275730582215387,1.0,1.0,1.0,0.0,0.0,15002.78195670832,15564.614763685193,6.664986220710114e-05,6.424416993365496e-05,False,,5,1.0,True,True,True,True,False,False,True,True,retained,29,high
French_vs_Dunn,French,Dunn,FT-161,26,26,7.787644653695937,7.630103209739933,0.15754144395600367,0.10201961358602762,2300.1488555181013,2258.821269630088,0.0261456371898457,518.0,0.001019593233144794,0.7662721893491125,0.7662721893491125,0.5325443786982249,0.5325443786982249,1.0,1.0,0.0,0.001835267819660629,2.73630055042354,French > Dunn,True,2252.563161035589,320.3131827392607,14.21994234301517,0.1530022647655249,1.0,2289.2257960955617,420.4224160972272,18.365266406410747,0.1712468501816914,1.0,2404.156180008782,392.6592100237592,16.332516717874995,0.1649602797032179,1.0,2394.185734845982,383.955309576996,16.03698927734593,0.1595972948967543,1.0,16.332516717874995,18.365266406410747,0.1649602797032179,1.0,1.0,0.8706522447610456,0.9275097316808218,1255.783773964013,1255.857464327852,1255.718137993478,0.0376269232141806,1499.2176641397284,1516.2742759870457,1501.9539524350391,1496.516673083489,1484.1305376135774,1.3130847980307403,1.0,1.0,1.0,0.0,0.0,2261.558763434563,2361.594763048152,0.0004419774708887,0.0004232634456151,False,,5,1.0,True,True,True,True,False,False,True,True,retained,30,high
French_vs_Dunn,French,Dunn,FT-023,26,26,7.504172506397082,7.402073769513489,0.10209873688359306,0.07032831243575988,1800.6673619397861,1765.5451781791203,0.028402028347900628,515.0,0.0012372091096278617,0.7618343195266272,0.7618343195266272,0.5236686390532543,0.5236686390532544,1.0,1.0,0.0,0.0021551384490291784,2.6665248249380458,French > Dunn,True,1724.8333027315362,323.5220148815151,18.756711988872706,0.1939580026098016,1.0,1770.0987940056827,323.50770533601474,18.276251383908697,0.1970287152090957,1.0,1824.9613909279733,227.3149329952592,12.455876279096074,0.1239343162333272,1.0,1699.825069969328,399.2304388201249,23.486560227478503,0.3410545958200204,1.0,18.276251383908697,23.486560227478503,0.1970287152090957,1.0,1.0,1.0262887938489962,0.9844148981226656,1373.9225103480585,1374.0029575632857,1373.8540674237456,0.0405870910542427,980.4212867734888,997.417253063569,983.3517791601566,977.5795583957146,968.2150490053244,1.401590404635891,1.0,1.0,1.0,0.0,0.0,1768.6488499031534,1765.02677748713,0.0005650838583342,0.0005662428298074,False,,5,1.0,True,True,True,True,False,False,True,True,retained,31,high
French_vs_Dunn,French,Dunn,FT-079,26,26,4.114283742602611,4.3931347376772525,-0.2788509950746416,-0.333733562338252,65.068062457266,92.06943582022129,-0.4943544255771151,165.0,0.0015942575553117059,0.24408284023668642,0.7559171597633136,-0.5118343195266273,-0.5118343195266272,1.0,1.0,0.0,0.002690309624588504,2.5701977346771256,French < Dunn,True,71.47372902399326,20.764956361815123,29.052571686646527,0.2866971967972456,1.0,89.28751929112467,24.88581714288769,27.871551747055182,0.3138745705312104,1.0,62.65457214130426,23.91614570581125,38.17142929629045,0.4162819333454849,1.0,80.95084998642987,161.69266039604543,199.74176975677292,0.8223924024236376,0.9615384615384616,38.17142929629045,199.74176975677292,0.4162819333454849,1.0,0.9615384615384616,0.7611077767389207,0.6887091988191257,1077.2093617269695,1077.2780627278853,1077.1457095383691,0.033821129808481,1186.4594094558372,1193.3994246262791,1189.5073639083237,1183.6673357354396,1179.0351316011868,1.4609631651882211,1.0,1.0,0.9615384615384616,2.55112722212645,0.3333333333333333,85.72907572772174,76.87344777391537,0.0409450601465522,0.04560125849874,False,0.3535533905932737,5,1.0,True,True,True,True,False,False,True,True,retained,32,high
French_vs_Dunn,French,Dunn,FT-004,26,26,8.649305945773337,8.483066197997818,0.16623974777551886,0.2294538166839768,5517.633322617008,5178.217418029228,0.0915769084470928,510.0,0.0016972563170263282,0.7544378698224852,0.7544378698224852,0.5088757396449703,0.5088757396449705,1.0,1.0,0.0,0.002777328518770355,2.5563727463027925,French > Dunn,True,4927.071786112868,1017.7322477937986,20.655924897670747,0.2500675052057238,1.0,4984.858382333048,1549.4631335959764,31.083393243175465,0.4489999649122724,1.0,5633.607046559093,1219.6645374404725,21.64979785349817,0.2186352319383048,1.0,5642.504715364699,1733.473738644778,30.721706513146195,0.3366704673573767,1.0,30.721706513146195,31.083393243175465,0.3366704673573767,1.0,1.0,0.6723560388428235,0.7427663827141582,888.6453654740943,888.696941107057,888.6002022302245,0.0261611624589508,609.2556518766722,632.996441523236,612.0087323125949,606.7788089451603,595.4616877237953,1.2546838991479563,1.0,1.0,1.0,0.0,0.0,5192.6804661605365,5414.811166240645,0.0001925416872515,0.0001846445471056,False,,5,1.0,True,True,True,True,False,False,True,True,retained,33,high
French_vs_Dunn,French,Dunn,FT-188,26,26,4.1787663962481725,4.525424436053235,-0.34665803980506293,0.08176992627048385,69.39338154357125,104.22593360788062,-0.5799786132063128,172.0,0.0024548895984783606,0.25443786982248523,0.7455621301775148,-0.49112426035502954,-0.4911242603550296,1.0,1.0,0.0,0.003898942303465632,2.4090531914526654,French < Dunn,True,84.0586923610034,24.55222090585828,29.20842594173946,0.2858227215115502,1.0,153.37385402380642,282.51253530013986,184.1986283113736,0.5913674936175541,1.0,360.94833375547785,635.3992200826013,176.03605853270082,1.3522059763956265,1.0,204.0093915709096,337.47004082368125,165.41887519250966,0.8827058541398851,1.0,176.03605853270082,184.1986283113736,0.8827058541398851,1.0,1.0,0.1659229716070565,0.3238029069038609,931.123316275561,931.1738081023892,931.07426737904,0.0254915780131796,1102.1879690833632,1107.124431889231,1104.963450062722,1099.1332192776542,1093.916465014947,1.3268034181666346,1.0,1.0,1.0,0.0,0.0,78.81477712077168,238.3543660396056,0.0125290082372447,0.0041779058245151,False,,5,1.0,True,True,True,True,False,False,True,True,retained,34,high
French_vs_Dunn,French,Dunn,FT-155,26,26,6.932789140146543,6.848293322352491,0.08449581779405158,0.06309796182643623,1060.4050712432359,1023.4289929530396,0.05115535770499138,501.0,0.0029399925519547837,0.7411242603550295,0.7411242603550295,0.4822485207100591,0.4822485207100592,1.0,1.0,0.0,0.004535988508730238,2.34332805433591,French > Dunn,True,1038.9695002714582,163.279629059216,15.71553630944459,0.1564104066425036,1.0,1009.7221976645932,157.85608072607192,15.633614977582988,0.1642765567562091,1.0,1030.8070125145923,135.40441370882257,13.135767613620663,0.1387392788681812,1.0,997.7027006819924,143.62022611258183,14.395092447320067,0.1670527753153103,1.0,14.395092447320067,15.633614977582988,0.1642765567562091,1.0,1.0,1.0917287517920975,0.9521164171624372,1266.2831822007336,1266.3496637437588,1266.2194012278928,0.0351803559518064,1499.1248349190344,1514.2912847345538,1501.8993996529623,1496.2190622803143,1483.236571225258,1.3516557316872444,1.0,1.0,1.0,0.0,0.0,1087.7698336030307,1012.7057200006992,0.000918467768978,0.0009864795869942,False,,5,1.0,True,True,True,True,False,False,True,True,retained,35,high
French_vs_Dunn,French,Dunn,FT-002,26,26,7.37049277567329,7.248595200778398,0.12189757489489139,0.2167604971139454,1568.0593946954286,1500.1371325964158,0.06384418793205625,497.0,0.003722841925065334,0.7352071005917159,0.7352071005917159,0.470414201183432,0.47041420118343197,1.0,1.0,0.0,0.005584262887598001,2.253034144835871,French > Dunn,True,1375.0627606749038,288.0754338021132,20.949984396401003,0.2449409241714183,1.0,1439.636430766677,450.079252450003,31.26339698213345,0.439853957382915,1.0,1606.1515481488566,344.3016937438306,21.436438805581563,0.214657924474939,1.0,1593.6030149750611,493.28334676682425,30.953966711373457,0.3413215147327254,1.0,30.953966711373457,31.26339698213345,0.3413215147327254,1.0,1.0,0.6768109752054273,0.7176252114175146,889.6499309783783,889.7022159640214,889.6015469549808,0.0255523760494532,609.0997423566134,627.7172511456954,611.7465009922388,606.4265533909693,596.7890463679698,1.324647395195849,1.0,1.0,1.0,0.0,0.0,1466.5399815071848,1545.1114211635718,0.000681412440275,0.0006467839162894,False,,5,1.0,True,True,True,True,False,False,True,True,retained,36,high
French_vs_Dunn,French,Dunn,FT-018,26,26,7.925990533634005,7.845032765102081,0.08095776853192405,0.05990672793285423,2761.956386144889,2777.9342442937336,-0.0083189085177933,487.0,0.006573209227867039,0.7204142011834319,0.7204142011834319,0.4408284023668638,0.4408284023668639,1.0,1.0,0.0,0.009340876271179476,2.0296123805271753,French > Dunn,True,2618.2826099031004,542.1395654625433,20.705922401654234,0.2182820654825567,1.0,2700.190045656604,651.514564657568,24.12847072396119,0.5172835306293211,1.0,2803.7602110732228,356.7108877011631,12.722588982194784,0.1269841623967162,1.0,2635.671107355181,530.3400228677482,20.121631313852696,0.2202243373097747,1.0,20.121631313852696,24.12847072396119,0.2202243373097747,1.0,1.0,1.0290379581400682,0.9911804850865056,1372.9191123009864,1372.997683690058,1372.8485441828032,0.0401136096641405,980.422438027575,998.3599555885412,983.254920699392,977.8447214040514,967.5379132700484,1.3146068155169774,1.0,1.0,1.0,0.0,0.0,2719.6012785888224,2713.042348251479,0.0003675658053497,0.0003684540886564,False,,5,1.0,True,True,True,True,False,False,True,True,retained,37,high
French_vs_Dunn,French,Dunn,FT-245,26,26,4.224640801318419,4.569067606003639,-0.34442680468522013,-0.267931816463415,69.58064160533317,98.4474121713065,-0.4946612847859055,189.0,0.006573209227867039,0.2795857988165681,0.7204142011834319,-0.44082840236686394,-0.4408284023668639,1.0,1.0,0.0,0.009340876271179476,2.0296123805271753,French < Dunn,True,102.27264637167885,23.94401701317341,23.41194626582377,0.2375632912336369,1.0,98.14780253491524,28.04250125982913,28.57170566794224,0.2995754866079673,1.0,72.38617095643076,25.493013967975468,35.21807222448569,0.3624332430992935,1.0,121.74430209413164,37.588003177106906,30.87454815589168,0.3152967411805737,1.0,30.87454815589168,35.21807222448569,0.3152967411805737,1.0,1.0,0.7582927577631983,0.753459393028049,1083.02130840629,1083.085385012217,1082.9524375265098,0.0367501395346961,1473.1330249701502,1482.318571374777,1476.1689162150667,1469.9701177376287,1466.9295087773758,1.491661240294952,1.0,1.0,1.0,0.0,0.0,88.51679395190241,97.43522743996624,0.011171088193097,0.010158964691882,False,,5,1.0,True,True,True,True,False,False,True,True,retained,38,high
French_vs_Dunn,French,Dunn,FT-243,26,26,5.114549519074421,5.3047175829318824,-0.19016806385746143,-0.1362036271320406,169.73954874108506,199.4842924760024,-0.2316919375814656,198.0,0.010679456990541965,0.2928994082840236,0.7071005917159764,-0.41420118343195267,-0.41420118343195267,1.0,1.0,0.0,0.014786940448442719,1.8301216761595482,French < Dunn,True,191.9783482780277,33.9596297754927,17.68930198644669,0.1857901915026876,1.0,203.45385559039389,41.27843794233053,20.28884526299412,0.2068319291778701,1.0,170.64969018079324,41.52366171149954,24.332690945707363,0.2448092526649984,1.0,176.92273689744272,46.469376127861416,26.26535002948685,0.2454882273931065,1.0,24.332690945707363,26.26535002948685,0.2448092526649984,1.0,1.0,0.7269768076994105,0.758918176009166,1083.0184165320716,1083.081155245212,1082.9536937910798,0.0367099381181748,1438.918439562102,1444.8087708493492,1440.6161703055536,1436.2722954248684,1431.0281680492635,1.1621010653959112,1.0,1.0,1.0,0.0,0.0,161.443969675892,183.925787404744,0.0061559687441472,0.0054075746494528,False,,5,1.0,True,True,True,True,False,False,True,True,retained,39,high
